Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,Adj Close,Close,High,Low,Open,Volume
11/04/2025,110.7747574,110.9300003,111.5500031,107.4800034,108.5,313417300
14/04/2025,110.5550613,110.7099991,114.2900009,109.0699997,114.1100006,264705000
15/04/2025,112.0429764,112.1999969,113.6200027,110.5,110.9700012,228966900
16/04/2025,104.3437653,104.4899979,106.7900009,100.4499969,104.5500031,397016900
17/04/2025,101.3479614,101.4899979,104.4700012,100.0500031,104.4499969,292517500
21/04/2025,96.77438354,96.91000366,99.44000244,95.04000092,98.76999664,288501100
22/04/2025,98.75160217,98.88999939,99.80999756,97.27999878,98.77999878,241004800
23/04/2025,102.5662537,102.7099991,104.8000031,102.0199966,104.5199966,247526000
24/04/2025,106.281044,106.4300003,106.5400009,103.1100006,103.4800034,220815000
25/04/2025,110.85466,111.0100021,111.9199982,105.7300034,106.8499985,251064700
28/04/2025,108.5778351,108.7300034,110.3700027,106.0199966,109.6900024,207708500
29/04/2025,108.867424,109.0199966,110.1999969,107.4400024,107.6699982,170444300
30/04/2025,108.7675629,108.9199982,108.9199982,104.0800018,104.4700012,235044600
01/05/2025,111.453804,111.6100006,114.9400024,111.3000031,113.0800018,236121500
02/05/2025,114.3397675,114.5,115.4000015,113.3700027,114.1800003,190194800
05/05/2025,113.6607132,113.8199997,114.6699982,112.6600037,112.9100037,133163200
06/05/2025,113.3811188,113.5400009,114.7399979,110.8199997,111.4800034,158525600
07/05/2025,116.8961868,117.0599976,117.6800003,112.2799988,113.0500031,206758800
08/05/2025,117.2057571,117.3700027,118.6800003,115.8499985,118.25,198428100
09/05/2025,116.4867554,116.6500015,118.2300034,115.2099991,117.3499985,132972200
12/05/2025,122.8278732,123,123,120.2799988,121.9700012,225023300
13/05/2025,129.7481689,129.9299927,131.2200012,124.4700012,124.9800034,330430100
14/05/2025,135.1506042,135.3399963,135.4400024,131.6799927,133.1999969,281180800
15/05/2025,134.6412964,134.8300018,136.3000031,132.6600037,134.2899933,226632600
16/05/2025,135.2105103,135.3999939,136.3500061,133.4600067,136.2200012,226542500
19/05/2025,135.3802948,135.5700073,135.8699951,132.3899994,132.3899994,193154600
20/05/2025,134.191925,134.3800049,134.5800018,132.6199951,134.2899933,161514200
21/05/2025,131.6155548,131.8000031,137.3999939,130.5899963,133.0599976,270608700
22/05/2025,132.6441345,132.8300018,134.25,131.5500031,132.2299957,187344000
23/05/2025,131.1062622,131.2899933,132.6799927,129.1600037,130,198821300
27/05/2025,135.3103638,135.5,135.6600037,133.3099976,134.1499939,192953600
28/05/2025,134.6213379,134.8099976,137.25,134.7899933,136.0299988,304021100
29/05/2025,138.995224,139.1900024,143.4900055,137.9100037,142.25,369241900
30/05/2025,134.9408875,135.1300049,139.6199951,132.9199982,138.7200012,333170900
02/06/2025,137.1877441,137.3800049,138.1199951,135.3999939,135.4900055,197663100
03/06/2025,141.0223694,141.2200012,142,137.9499969,138.7799988,225578800
04/06/2025,141.7213745,141.9199982,142.3899994,139.5399933,142.1900024,167120800
05/06/2025,139.7940826,139.9900055,144,138.8300018,142.1699982,231397900
06/06/2025,141.5216827,141.7200012,143.2700043,141.5099945,142.5099945,153986200
09/06/2025,142.4304047,142.6300049,145,141.9400024,143.1900024,185114500
10/06/2025,143.7585449,143.9600067,144.2899933,141.5299988,142.6900024,155881900
11/06/2025,142.6400299,142.8300018,144.9900055,141.8699951,144.6100006,167694000
12/06/2025,144.8071442,145,145,141.8500061,141.9700012,162365000
13/06/2025,141.7811737,141.9700012,143.5800018,140.8500061,142.4799957,180820600
16/06/2025,144.4975433,144.6900024,146.1799927,143.1999969,143.3500061,183133700
17/06/2025,143.928299,144.1199951,145.2200012,143.7799988,144.4900055,139108000
18/06/2025,145.286499,145.4799957,145.6499939,143.1199951,144.0099945,161494100
20/06/2025,143.6586609,143.8500061,146.1999969,142.6499939,145.4499969,242956200
23/06/2025,143.978241,144.1699982,144.7799988,142.0299988,142.5,154308900
24/06/2025,147.7032623,147.8999939,147.9600067,145.5,145.5599976,187566100
25/06/2025,154.1047363,154.3099976,154.4499969,149.2599945,149.2700043,269146500
26/06/2025,154.8138123,155.0200043,156.7200012,154,155.9799957,198145700
27/06/2025,157.5401764,157.75,158.7100067,155.2599945,156.0399933,263234500
30/06/2025,157.7798462,157.9900055,158.6600037,155.9600067,158.3999939,194580300
01/07/2025,153.0960846,153.3000031,157.1999969,151.4900055,156.2899933,213143600
02/07/2025,157.0408478,157.25,157.6000061,152.9700012,152.9799957,171224100
03/07/2025,159.1280518,159.3399963,160.9799957,157.7700043,158.3699951,143716100
07/07/2025,158.0295105,158.2400055,159.3099976,157.3399963,158.1999969,140139000
08/07/2025,159.7871704,160,160.2200012,158.3899994,159.3300018,138133000
09/07/2025,162.6633453,162.8800049,164.4199982,161.1600037,161.2200012,183656400
10/07/2025,163.8817291,164.1000061,164.5,161.6100006,164.3200073,167704100
11/07/2025,164.7006378,164.9199982,167.8899994,163.4700012,163.7200012,193633300
14/07/2025,163.8517761,164.0700073,165.4900055,162.0200043,165.3699951,136975800
15/07/2025,170.4729462,170.6999969,172.3999939,169.1999969,171.1900024,230627400
16/07/2025,171.1420593,171.3699951,171.75,168.8999939,171.0599976,158831500
17/07/2025,172.7698822,173,174.1600037,170.8300018,172.0200043,160841100
18/07/2025,172.1806793,172.4100037,174.25,171.2599945,173.6399994,146456400
21/07/2025,171.1520386,171.3800049,173.3800049,171,172.75,123126100
22/07/2025,166.8078308,167.0299988,171.3899994,164.5800018,171.3399963,193114300
23/07/2025,170.5528564,170.7799988,171.2599945,167.9700012,169.5299988,154082200
24/07/2025,173.5089264,173.7400055,173.8300018,171.3000031,172.4400024,128984600
25/07/2025,173.2692261,173.5,174.7200012,172.9600067,173.6100006,122316800
28/07/2025,176.5149078,176.75,177,173.9700012,174.0200043,140023500
29/07/2025,175.276535,175.5099945,179.3800049,175.0200043,177.9600067,154077500
30/07/2025,179.0315552,179.2700043,179.8899994,176.0399933,176.5099945,174312200
31/07/2025,177.6334229,177.8699951,183.3000031,175.9299927,182.8999939,221685400
01/08/2025,173.4889374,173.7200012,176.5399933,170.8899994,174.0899963,204529000
04/08/2025,179.7605743,180,180.1999969,174.5200043,175.1600037,148174600
05/08/2025,178.0228882,178.2599945,180.2599945,175.8999939,179.6199951,156407600
06/08/2025,179.1813507,179.4199982,179.8999939,176.25,176.3300018,137192300
07/08/2025,180.5295715,180.7700043,183.8800049,178.8000031,181.5700073,151878400
08/08/2025,182.4569855,182.6999969,183.3000031,180.3999939,181.5500031,123396700
11/08/2025,181.8178406,182.0599976,183.8399963,180.25,182.0500031,138323200
12/08/2025,182.9163818,183.1600037,184.4799957,179.4600067,182.9600067,145485700
13/08/2025,181.348465,181.5899963,183.9700012,179.3500061,182.6199951,179871700
14/08/2025,181.7778931,182.0200043,183.0200043,179.4600067,179.75,129554000
15/08/2025,180.2099762,180.4499969,181.8999939,178.0399933,181.8800049,156602200
18/08/2025,181.7678986,182.0099945,182.9400024,180.5899963,180.6000061,132008000
19/08/2025,175.4063873,175.6399994,182.5,175.4900055,182.4299927,185229200
20/08/2025,175.1667023,175.3999939,176,168.8000031,175.1699982,215142700
21/08/2025,174.7472382,174.9799957,176.8999939,173.8099976,174.8500061,140040900
22/08/2025,177.7532501,177.9900055,178.5899963,171.1999969,172.6100006,172789400
25/08/2025,179.5708313,179.8099976,181.9100037,176.5700073,178.3500061,163012800
26/08/2025,181.5282288,181.7700043,182.3899994,178.8099976,180.0599976,168688200
27/08/2025,181.3584595,181.6000061,182.4900055,179.1000061,181.9799957,235518900
28/08/2025,179.9303436,180.1699982,184.4700012,176.4100037,180.8200073,281787800
29/08/2025,173.9483032,174.1799927,178.1499939,173.1499939,178.1100006,243257900
02/09/2025,170.5528564,170.7799988,172.3800049,167.2200012,170,231164900
03/09/2025,170.3930511,170.6199951,172.4100037,168.8800049,171.0599976,164424900
04/09/2025,171.4316711,171.6600037,171.8600006,169.4100037,170.5700073,141670100
05/09/2025,166.7978516,167.0200043,169.0299988,164.0700073,168.0299988,224441400
08/09/2025,168.0861359,168.3099976,170.9600067,167.3500061,167.5500031,163769100
09/09/2025,170.5328674,170.7599945,170.9799957,166.7400055,169.0899963,157548400
10/09/2025,177.0941467,177.3300018,179.2899933,175.4700012,176.6399994,226852000
11/09/2025,176.9443054,177.1699982,180.2799988,176.4799957,179.6799927,151159300
12/09/2025,177.5935059,177.8200073,178.6000061,176.4499969,177.7700043,124911000
15/09/2025,177.5235748,177.75,178.8500061,174.5099945,175.6699982,147061600
16/09/2025,174.6572418,174.8800049,177.5,174.3800049,177,140737800
17/09/2025,170.0730743,170.2899933,173.1999969,168.4100037,172.6399994,211843800
18/09/2025,176.0155182,176.2400055,177.1000061,172.9600067,173.9799957,191763300
19/09/2025,176.4449463,176.6699982,178.0800018,175.1799927,175.7700043,237182100
22/09/2025,183.3761292,183.6100006,184.5500031,174.7100067,175.3000031,269637000
23/09/2025,178.202713,178.4299927,182.4199982,176.2100067,181.9700012,192559600
24/09/2025,176.7445679,176.9700012,179.7799988,175.3999939,179.7700043,143564100
25/09/2025,177.4636688,177.6900024,180.2599945,173.1300049,174.4799957,191586700
26/09/2025,177.963028,178.1900024,179.7700043,174.9299927,178.1699982,148573700
29/09/2025,181.6183624,181.8500061,184,180.3200073,180.4299927,193063500
30/09/2025,186.3423309,186.5800018,187.3500061,181.4799957,182.0800018,236981000
01/10/2025,187.0015106,187.2400055,188.1399994,183.8999939,185.2400055,173844900
02/10/2025,188.6493988,188.8899994,191.0500031,188.0599976,189.6000061,136805800
03/10/2025,187.3809967,187.6199951,190.3600006,185.3800049,189.1900024,137596900
06/10/2025,185.3036652,185.5399933,187.2299957,183.3300018,185.5,157678100
07/10/2025,184.8042908,185.0399933,189.0599976,184,186.2299957,140088000
08/10/2025,188.8691101,189.1100006,189.6000061,186.5399933,186.5700073,130168900
09/10/2025,192.324707,192.5700073,195.3000031,191.0599976,192.2299957,182997200
10/10/2025,182.9266968,183.1600037,195.6199951,182.0500031,193.5099945,268774400
13/10/2025,188.0801392,188.3200073,190.1100006,185.9600067,187.9700012,153482800
14/10/2025,179.8006744,180.0299988,184.8000031,179.6999969,184.7700043,205641400
15/10/2025,179.6009369,179.8300018,184.8699951,177.2899933,184.8000031,214450500
16/10/2025,181.5783997,181.8099976,183.2799988,179.7700043,182.2299957,179723300
17/10/2025,182.986618,183.2200012,184.1000061,179.75,180.1799927,173135200
20/10/2025,182.4073486,182.6399994,185.1999969,181.7299957,183.1300049,128544700
21/10/2025,180.929245,181.1600037,182.7899933,179.8000031,182.7899933,124240200
22/10/2025,180.050354,180.2799988,183.4400024,176.7599945,181.1399994,162249600
23/10/2025,181.9279633,182.1600037,183.0299988,179.7899933,180.4199982,111363700
24/10/2025,186.0227356,186.2599945,187.4700012,183.5,183.8399963,131296700
27/10/2025,191.2460938,191.4900055,192,188.4299927,189.9900055,153452700
28/10/2025,200.7739258,201.0299988,203.1499939,191.9100037,193.0500031,297986200
29/10/2025,206.7762756,207.0399933,212.1900024,204.7799988,207.9799957,308829600
30/10/2025,202.6315613,202.8899994,206.1600037,201.4100037,205.1499939,178864400
31/10/2025,202.2320709,202.4900055,207.9700012,202.0700073,206.4499969,179802200
03/11/2025,206.6164856,206.8800049,211.3399963,205.5599976,208.0800018,180267300
04/11/2025,198.4369049,198.6900024,203.9700012,197.9299927,203,188919300
05/11/2025,194.9613495,195.2100067,202.9199982,194.6499939,198.7700043,171350300
06/11/2025,187.8404388,188.0800018,197.6199951,186.3800049,196.4199982,223029800
07/11/2025,187.9103088,188.1499939,188.3200073,178.9100037,184.8999939,264942300
10/11/2025,198.796463,199.0500031,199.9400024,193.7899933,195.1100006,198897100
11/11/2025,192.9139557,193.1600037,195.4199982,191.3000031,195.1600037,176483300
12/11/2025,193.5531311,193.8000031,195.8899994,191.1300049,195.7200012,154935300
13/11/2025,186.6219788,186.8600006,191.4400024,183.8500061,191.0500031,207423100
14/11/2025,189.9277496,190.1699982,191.0099945,180.5800018,182.8600006,186591900
17/11/2025,186.3623199,186.6000061,189,184.3200073,185.9700012,173628900
18/11/2025,181.1289978,181.3600006,184.8000031,179.6499939,183.3800049,213598900
19/11/2025,186.2824097,186.5200043,187.8600006,182.8300018,184.7899933,247246400
20/11/2025,180.4098969,180.6399994,196,179.8500061,195.9499969,343504800
21/11/2025,178.6521454,178.8800049,184.5599976,172.9299927,181.2400055,346926200
24/11/2025,182.3174744,182.5500031,183.5,176.4799957,179.4900055,256618300
25/11/2025,177.5935059,177.8200073,178.1600037,169.5500031,174.9100037,320600300
26/11/2025,180.030365,180.2599945,182.9100037,178.2400055,181.6300049,183852000
28/11/2025,176.7745361,177,179.2899933,176.5,179.0099945,121332800
01/12/2025,179.6908112,179.9199982,180.3000031,173.6799927,174.7599945,188131000
02/12/2025,181.2288666,181.4600067,185.6600037,180,181.7599945,182632200
03/12/2025,179.3612518,179.5899963,182.4499969,179.1100006,181.0800018,165138000
04/12/2025,183.156601,183.3800049,184.5200043,179.9600067,181.6199951,167364900
05/12/2025,182.1877899,182.4100037,184.6600037,180.9100037,183.8899994,143971100
08/12/2025,185.3239746,185.5500031,188,182.3999939,182.6399994,204378100
09/12/2025,184.7446747,184.9700012,185.7200012,183.3200073,185.5599976,144719700
10/12/2025,183.5561218,183.7799988,185.4799957,182.0399933,184.9700012,162785400
11/12/2025,180.7095795,180.9299927,181.3200073,176.6199951,180.2799988,182136600
12/12/2025,174.8067932,175.0200043,182.8200073,174.6199951,181.1100006,204274900
15/12/2025,176.0752258,176.2899933,178.4199982,175.0299988,177.9400024,164775600
16/12/2025,177.5034943,177.7200012,178.4900055,174.8999939,176.2599945,148588100
17/12/2025,170.7317505,170.9400024,176.1300049,170.3099976,176.1000061,222775500
18/12/2025,173.9278564,174.1399994,176.1499939,171.8200073,174.5299988,176096000
19/12/2025,180.7695313,180.9900055,181.4499969,176.3399963,176.6699982,324925900
22/12/2025,183.4662323,183.6900024,184.1600037,182.3500061,183.9199982,129064400
23/12/2025,188.9795227,189.2100067,189.3300018,182.8999939,182.9700012,174873600
24/12/2025,188.3802338,188.6100006,188.9100037,186.5899963,187.9400024,65528500
26/12/2025,190.2978973,190.5299988,192.6900024,188,189.9199982,139740300
29/12/2025,187.9907074,188.2200012,188.7599945,185.9100037,187.7100067,120006100
30/12/2025,187.3115387,187.5399933,188.9900055,186.9299927,188.2400055,97687300
31/12/2025,186.2727966,186.5,190.5599976,186.4900055,189.5700073,120100500
02/01/2026,188.6199493,188.8500061,192.9299927,188.2599945,189.8399963,148240500
05/01/2026,187.8908386,188.1199951,193.6300049,186.1499939,191.7599945,183529700
06/01/2026,187.0119171,187.2400055,192.1699982,186.8200073,190.5200043,176862600
07/01/2026,188.8796234,189.1100006,191.3699951,186.5599976,188.5700073,153543200
08/01/2026,184.8145752,185.0399933,189.5500031,183.7100067,189.1100006,172457000
09/01/2026,184.6347961,184.8600006,186.3399963,183.6699982,185.0800018,131327500
12/01/2026,184.7147064,184.9400024,187.1199951,183.0200043,183.2200012,137968500
13/01/2026,185.5836487,185.8099976,188.1100006,183.3999939,185,160128900
14/01/2026,182.9169006,183.1399994,184.4600067,180.8000031,184.3200073,159586100
15/01/2026,186.8221283,187.0500031,189.6999969,186.3300018,186.5,206188600
16/01/2026,186.0031281,186.2299957,190.4400024,186.0800018,189.0800018,187967200
20/01/2026,177.8530884,178.0700073,182.3800049,177.6100006,181.8999939,223345300
21/01/2026,183.0966949,183.3200073,185.3800049,178.3999939,179.0500031,200381000
22/01/2026,184.6148224,184.8399963,186.1699982,183.9299927,184.75,139636600
23/01/2026,187.4413757,187.6699982,189.6000061,186.8200073,187.5,142748100
26/01/2026,186.2428436,186.4700012,189.1199951,185.9900055,187.1600037,124799600
27/01/2026,188.2903442,188.5200043,190,185.6999969,187.2400055,143711600
28/01/2026,191.2866821,191.5200043,192.3500061,189.8399963,191.2700043,148552700
29/01/2026,192.2754822,192.5099945,193.4799957,186.0599976,191.3399963,171764400
30/01/2026,190.897171,191.1300049,194.4900055,189.4700012,191.2100067,179489500
02/02/2026,185.3838806,185.6100006,190.3000031,184.8800049,187.1999969,165794100
03/02/2026,180.1203003,180.3399963,186.2700043,176.2299957,186.2400055,204019600
04/02/2026,173.9778137,174.1900024,179.5800018,171.9100037,179.4600067,207014100
05/02/2026,171.6706238,171.8800049,176.8200073,171.0299988,174.9299927,206312900
06/02/2026,185.1841431,185.4100037,187,174.6000061,176.6900024,231346200
09/02/2026,189.8084869,190.0399933,193.6600037,183.9499969,184.2599945,196387400
10/02/2026,188.310318,188.5399933,192.4799957,188.1199951,191.3800049,136764800
11/02/2026,189.8184967,190.0500031,193.2599945,188.7700043,192.4499969,144192700
12/02/2026,186.7122803,186.9400024,193.6100006,186.5099945,193.0299988,189932500
13/02/2026,182.5872955,182.8099976,187.5,181.5899963,187.4799957,161888000
17/02/2026,184.7446747,184.9700012,187.1499939,179.1799927,181.75,162276900
18/02/2026,187.7509918,187.9799957,190.3699951,186.7599945,188.75,164749100
19/02/2026,187.6710968,187.8999939,188.4299927,185.6600037,187.0599976,126554500
20/02/2026,189.5887756,189.8200073,190.3300018,185.9400024,186.5700073,178422300
23/02/2026,191.3166504,191.5500031,193.9499969,189.5800018,191.3999939,171584800
24/02/2026,192.6150818,192.8500061,193.7700043,187.3999939,191.4900055,175123600
25/02/2026,195.3217621,195.5599976,197.6300049,193.7899933,194.4499969,250637100
26/02/2026,184.6647644,184.8899994,194.2899933,184.3200073,194.2700043,360807900
27/02/2026,176.9741516,177.1900024,182.5899963,176.3800049,181.25,311636500
02/03/2026,182.2577057,182.4799957,183.4600067,174.6399994,175.0099945,209095300
03/03/2026,179.830658,180.0500031,180.8999939,176.9199982,178.4900055,178099400
04/03/2026,182.8170166,183.0399933,184.6999969,180.0599976,180.4400024,177731200
05/03/2026,183.1166382,183.3399963,184.0599976,177.8800049,181.1699982,198779700
06/03/2026,177.6033936,177.8200073,182.7599945,176.8200073,179.8399963,189021900
09/03/2026,182.4274902,182.6499939,182.9100037,175.5599976,176.8300018,177213600
10/03/2026,184.5449066,184.7700043,186.4400024,182.0099945,182.3999939,179118500
11/03/2026,185.8134308,186.0299988,187.6199951,184.4499969,185.9100037,145280400
12/03/2026,182.9268036,183.1399994,184.9400024,181.75,184.0500031,155762700
13/03/2026,180.0401611,180.25,186.0899963,179.9400024,184.9199982,160988400
16/03/2026,183.0067139,183.2200012,188.8800049,181.4100037,182.9700012,217307400
17/03/2026,181.7182007,181.9299927,185.3999939,181.6799927,185.0599976,182497800
18/03/2026,180.1899872,180.3999939,183.3800049,180.3300018,182.4799957,156683100
19/03/2026,178.3521271,178.5599976,179.9799957,175.7899933,178.0099945,170968500
20/03/2026,172.4989471,172.6999969,178.2599945,171.7200012,178,241323500
23/03/2026,175.4355316,175.6399994,178.3699951,174.7599945,177.2599945,182836300
24/03/2026,174.9960327,175.1999969,176.2200012,173.9799957,174.8300018,147667800
25/03/2026,178.4719849,178.6799927,181.2200012,176.8500061,177.1000061,162602100
26/03/2026,171.0406647,171.2400055,176.5099945,171.1399994,176.0700073,186152200
27/03/2026,167.3249817,167.5200043,170.9700012,167.0099945,170,196212700
30/03/2026,164.9777222,165.1699982,169.4499969,164.2700043,168.7799988,185627000
31/03/2026,174.1969757,174.3999939,174.6199951,166.9600067,166.9700012,226181300
01/04/2026,175.5454102,175.75,177.3699951,174.75,176,168132000
02/04/2026,177.1834869,177.3899994,177.4900055,171.3699951,172.1799927,143143200
06/04/2026,177.433197,177.6399994,177.7899933,175.7599945,177.1600037,107564300
07/04/2026,177.8926697,178.1000061,178.2299957,173.6600037,175.7299957,132534900
08/04/2026,181.868042,182.0800018,185.2599945,180.3000031,184.5,147732700
09/04/2026,183.6959076,183.9100037,184.0800018,180.6199951,181.8399963,116428500
10/04/2026,188.4104156,188.6300049,190,184.3000031,184.3099976,160459500
13/04/2026,189.0896149,189.3099976,189.6600037,185.7400055,186.0299988,133648200
14/04/2026,196.2812347,196.5099945,196.5099945,190.7700043,190.8399963,161307000
15/04/2026,198.6384888,198.8699951,200.3999939,195.7400055,196.5399933,185338400
16/04/2026,198.1190948,198.3500061,199.8500061,195.8099976,197.4299927,134012900
17/04/2026,201.4452057,201.6799927,201.6999969,199.2700043,199.8999939,160324400
20/04/2026,201.8247681,202.0599976,202.1699982,197.8399963,199.9799957,119381400
21/04/2026,199.6473236,199.8800049,202.75,199,202.1300049,107945300
22/04/2026,202.264267,202.5,202.5,199,200.9900055,107501000
23/04/2026,199.4075928,199.6399994,203.8300018,197.2200012,202.4600067,113561800
24/04/2026,208.0275421,208.2700043,210.9499969,199.8099976,199.9600067,214134400
27/04/2026,216.3578339,216.6100006,216.8300018,207.3800049,209.6499939,187172400
28/04/2026,212.9218445,213.1699982,214.7299957,208.1999969,209.4900055,180275400
29/04/2026,209.0064087,209.25,212.7200012,207.5800018,212.6999969,123711800
30/04/2026,199.337677,199.5700073,210.3000031,198.6999969,209.9299927,225239200
01/05/2026,198.2189789,198.4499969,203,197.1199951,201.2799988,128647000
04/05/2026,198.2489319,198.4799957,201.7299957,194.7400055,199.5,125368100
05/05/2026,196.2712402,196.5,200.2400055,196.0299988,199.3000031,113406600
06/05/2026,207.5880585,207.8300018,208.2700043,198.6100006,199.8899994,188362800
07/05/2026,211.2537842,211.5,214.1999969,206.5,208.3399963,168307900
08/05/2026,214.9494781,215.1999969,217.8000031,212.8899994,213.0299988,136421400
11/05/2026,219.1845398,219.4400024,222.3000031,213.8899994,214.0399933,160685800
12/05/2026,220.5229797,220.7799988,223.75,214.9199982,218.5500031,159176600
13/05/2026,225.5671082,225.8300018,227.8399963,221.5700073,224.9299927,150405400
14/05/2026,235.4655762,235.7400055,236.5399933,229.3000031,229.8500061,180782900
15/05/2026,225.0577087,225.3200073,231.5,224.2400055,229.7599945,180977600
18/05/2026,222.061203,222.3200073,230,218.3699951,229.8699951,146280900
19/05/2026,220.3531799,220.6100006,224.4799957,217.9100037,219.6199951,140948200
20/05/2026,223.2098541,223.4700012,226.1300049,220.5,223.1799927,184201600
21/05/2026,219.2544556,219.5099945,227.3999939,217.9299927,222.2899933,203381800
22/05/2026,215.0793304,215.3300018,221.0099945,214.8000031,220.8999939,169275700
26/05/2026,214.6098785,214.8600006,218.1799927,212,216.5399933,187202600
27/05/2026,212.3525085,212.6000061,214.1499939,208.7799988,214.1199951,167601200
28/05/2026,214.0005798,214.25,215.5200043,211.2200012,211.2799988,143996000
29/05/2026,210.8942108,211.1399994,217.8600006,211.1300049,214.5800018,289410600
01/06/2026,224.0988159,224.3600006,224.8699951,215.6999969,215.7299957,212850700
02/06/2026,222.5606079,222.8200073,232.2799988,221.3500061,227.1799927,193362900
03/06/2026,214.5,214.75,222.8200073,214.5099945,221.7200012,160907000
04/06/2026,218.6600037,218.6600037,221.6000061,210.9700012,213.9100037,169022200
05/06/2026,205.1000061,205.1000061,214.8699951,204.3300018,214.5299988,219655500
08/06/2026,208.6399994,208.6399994,210.4700012,206,210.1799927,138372800
09/06/2026,208.1900024,208.1900024,211.3999939,199.3399963,210.6199951,180962500
10/06/2026,200.4199982,200.4199982,207.2200012,199.9199982,204.4299927,161746600
11/06/2026,204.8699951,204.8699951,205.6600037,199.5399933,201.4900055,158643200
12/06/2026,205.1900024,205.1900024,207.0700073,203.4400024,204.8600006,112001800
15/06/2026,212.4499969,212.4499969,212.7100067,208.3399963,208.9199982,149936700
16/06/2026,207.4100037,207.4100037,211.4900055,207.2899933,211.1799927,125694100
17/06/2026,204.6499939,204.6499939,209.2100067,203.0800018,208.5299988,128363500
18/06/2026,210.6900024,210.6900024,211.3899994,206.5,207.3300018,241272000
22/06/2026,208.6499939,208.6499939,213.9900055,207.7200012,211.4400024,122041400
23/06/2026,200.0399933,200.0399933,203.7700043,200,202.1699982,153496200
24/06/2026,199,199,201.6699982,196.5800018,200.1199951,151810700
25/06/2026,195.7400055,195.7400055,200.8000031,192.1300049,200.0800018,149550000
26/06/2026,192.5299988,192.5299988,195.5500031,191.2200012,193.1199951,179304100
29/06/2026,194.9700012,194.9700012,196.1799927,189.8000031,193.8500061,148835700
30/06/2026,200.0899963,200.0899963,200.6300049,195.1100006,197.2400055,166476700
01/07/2026,197.5800018,197.5800018,199.8500061,193.4499969,196.1999969,146147600
02/07/2026,194.8300018,194.8300018,200.0599976,192.3500061,197.1399994,142068700
06/07/2026,195.5500031,195.5500031,197.5500031,193.9900055,194.4199982,108999000
07/07/2026,196.9299927,196.9299927,198.4100037,191.1399994,192.3699951,124154600
08/07/2026,204.1199951,204.1199951,205.1600037,195.0599976,195.1799927,147419100
09/07/2026,202.7799988,202.7799988,204.5899963,198.9600067,204.4600067,132037400
10/07/2026,210.9600067,210.9600067,211,201.9199982,202,148421000
13/07/2026,203.5299988,203.5299988,210.5700073,203,208.5399933,121411000
14/07/2026,211.8000031,211.8000031,212.5500031,203.8000031,208.1999969,124379600
15/07/2026,212.5,212.5,213.8099976,206.0399933,211.9600067,124797200
16/07/2026,207.3999939,207.3999939,211.0800018,205.8500061,210.1699982,122986100
17/07/2026,202.8099976,202.8099976,206.6499939,197.9700012,202.6399994,144281900
20/07/2026,203.2799988,203.2799988,207.7400055,202.2799988,205.8699951,88701500
21/07/2026,207.2899933,207.2899933,208.6499939,204.0099945,207.5399933,108685600
22/07/2026,212.0599976,212.0599976,214.3899994,204.9499969,205.8099976,137645600
23/07/2026,208.7599945,208.7599945,210.8699951,205.9600067,209.4600067,110505300
24/07/2026,206.8399963,206.8399963,211.9100037,204.8099976,207.4499969,114836800
27/07/2026,196.5099945,196.5099945,208.75,195.4400024,208.1999969,154353700
28/07/2026,197.0099945,197.0099945,198.6999969,192.7400055,195,134111500
29/07/2026,190.0099945,190.0099945,197.0700073,190.0099945,195.8500061,147680800
30/07/2026,195.0399933,195.0399933,197.25,191.5200043,193.4499969,129010200
31/07/2026,200.75,200.75,202,194.9499969,198.4400024,139961200
03/08/2026,206.6399994,206.6399994,208.7400055,196.8500061,197.6900024,128406900
04/08/2026,211.9400024,211.9400024,213.0599976,209.0500031,211.3000031,134922000
05/08/2026,219.2200012,219.2200012,222.2200012,216.3999939,216.8600006,158187400
06/08/2026,218.9900055,218.9900055,223.6300049,217,221.5299988,113940600
07/08/2026,223.9600067,223.9600067,224.7599945,220.6600037,221.5399933,105669400
10/08/2026,217.5500031,217.5500031,224.1399994,216.7700043,223.3999939,115846600
11/08/2026,217.5,217.5,222.1999969,216.1999969,222.1699982,101273100
12/08/2026,224.0899963,224.0899963,225.1000061,220.1999969,221.0399933,108783600
13/08/2026,225.3000031,225.3000031,227.2299957,223.7100067,225.0599976,98867200
14/08/2026,225.1600037,225.1600037,227.4900055,224.5,226.7700043,75680900
17/08/2026,225.0099945,225.0099945,227.9199982,224.8600006,225.9799957,93678700
18/08/2026,219.7400055,219.7400055,221.6399994,218.6900024,220.4499969,103128200
19/08/2026,217.5599976,217.5599976,222.8699951,216.7599945,221.6699982,96797300
20/08/2026,216.8500061,216.8500061,219.8600006,215.6600037,218.3600006,92457000
21/08/2026,214.7200012,214.7200012,218.7400055,214.5,218.4199982,98545600
