Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM,XOM
Date,Adj Close,Close,High,Low,Open,Volume
27/06/2025,105.3191299,109.3799973,110.0999985,108.3700027,109.9400024,22002100
30/06/2025,103.7977982,107.8000031,108.8399963,107.7200012,108.6399994,19199000
01/07/2025,105.1843262,109.2399979,109.6399994,107.1500015,108.1299973,15536900
02/07/2025,106.9271317,111.0500031,111.3600006,108.8300018,110,11892200
03/07/2025,108.0344315,112.1999969,112.4700012,110.6200027,110.8600006,11223600
07/07/2025,106.9849014,111.1100006,112.0500031,110.2200012,111.5400009,15415900
08/07/2025,109.9505615,114.1900024,114.4599991,110.8499985,110.8899994,17913400
09/07/2025,109.5750427,113.8000031,114.2699966,113.2699966,113.9199982,10652100
10/07/2025,110.6630783,114.9300003,115.2699966,113.0699997,113.7099991,14901700
11/07/2025,111.144516,115.4300003,115.7600021,114.5100021,114.8499985,11683900
14/07/2025,109.6905746,113.9199982,115.2300034,113.2200012,115.2300034,13220300
15/07/2025,108.7180786,112.9100037,114.0599976,112.5999985,113.6600037,10959300
16/07/2025,108.0633316,112.2300034,113.5,112.0999985,112.8799973,11158900
17/07/2025,107.5144882,111.6600037,112.2300034,111.0899963,111.4899979,13151400
18/07/2025,103.768898,107.7699966,111.7300034,107.3399963,111.1100006,32366600
21/07/2025,104.0385132,108.0500031,108.7699966,107.4400024,107.5999985,17010400
22/07/2025,104.5103302,108.5400009,109.4400024,107.6100006,107.9800034,13970900
23/07/2025,105.8487091,109.9300003,110,108.8499985,108.9300003,12002700
24/07/2025,106.6767807,110.7900009,110.9499969,109.1299973,109.6600037,15647200
25/07/2025,106.3012619,110.4000015,110.9800034,109.6999969,110.7300034,10548900
28/07/2025,107.3026581,111.4400024,112.1100006,110.8399963,111,12353000
29/07/2025,108.6891785,112.8799973,113,111.4100037,111.9000015,15928000
30/07/2025,107.7455826,111.9000015,112.6100006,111.2600021,112.4100037,12996900
31/07/2025,107.495224,111.6399994,112.5,110.3600006,110.3600006,17233700
01/08/2025,105.5694809,109.6399994,112.5400009,108.8600006,112,19652000
04/08/2025,103.3837585,107.3700027,109.9199982,107.0899963,109.2200012,19129500
05/08/2025,103.2585831,107.2399979,107.8199997,106.0699997,107.2200012,21314300
06/08/2025,102.555687,106.5100021,109.0500031,106.3700027,108.3099976,15321800
07/08/2025,102.0164642,105.9499969,108.0599976,105.8899994,107.1399994,13468300
08/08/2025,102.8349152,106.8000031,107.5100021,105.9499969,106.5,14417700
11/08/2025,101.9009323,105.8300018,107.5299988,105.5299988,107.1100006,13570700
12/08/2025,102.1897812,106.1299973,107.2799988,105.7799988,106.3399963,14109400
13/08/2025,103.6052094,107.5999985,107.5999985,105.7399979,106,17958700
14/08/2025,103.3933716,107.3799973,107.5899963,106.4400024,107.5500031,13683500
15/08/2025,103.4905701,106.4899979,107.5599976,105.9499969,106.1900024,19271900
18/08/2025,103.7140884,106.7200012,107.2300034,105.6699982,106.0999985,13040000
19/08/2025,104.3943787,107.4199982,107.4599991,106.1500015,106.1999969,16113600
20/08/2025,105.4730988,108.5299988,109.3300018,107.6800003,107.8799973,18959700
21/08/2025,106.1533966,109.2300034,109.5699997,107.9599991,108.4199982,12194900
22/08/2025,108.1456528,111.2799988,111.4100037,109.5999985,109.5999985,13586700
25/08/2025,108.5926895,111.7399979,111.9199982,110.5400009,110.9000015,9744900
26/08/2025,108.3497314,111.4899979,111.8099976,110.3600006,111.3700027,18143900
27/08/2025,109.5742493,112.75,112.9800034,111.4199982,111.4199982,15262600
28/08/2025,110.157341,113.3499985,113.6500015,112.0699997,112.8700027,14189800
29/08/2025,111.0708618,114.2900009,114.7900009,113.5800018,113.7200012,14597900
02/09/2025,111.4596024,114.6900024,115.2399979,113.3300018,114.1800003,15206700
03/09/2025,108.7579117,111.9100037,114.4300003,111.4599991,113.9700012,14920100
04/09/2025,109.2341003,112.4000015,113.1299973,111.3799973,112.1100006,12864400
05/09/2025,106.1533966,109.2300034,111.7799988,109.0199966,111.5999985,16826700
08/09/2025,106.755928,109.8499985,110.0500031,108.3499985,109.7300034,15440500
09/09/2025,107.5333862,110.6500015,112.5100021,110.5299988,110.5299988,14899500
10/09/2025,109.3312912,112.5,112.5599976,110.8399963,111.1600037,15837600
11/09/2025,108.9814224,112.1399994,112.7699966,110.8700027,111.4000015,11534500
12/09/2025,109.0008698,112.1600037,113.2200012,111.8799973,112.8600006,11105700
15/09/2025,109.1855164,112.3499985,112.4599991,111.3199997,112.1800003,12880500
16/09/2025,111.4498825,114.6800003,115.3199997,112.7799988,112.9599991,17208000
17/09/2025,112.0427017,115.2900009,115.4899979,114.0500031,114.5299988,13302000
18/09/2025,110.7210083,113.9300003,115.3499985,113.4000015,115.1699982,14628700
19/09/2025,109.6422653,112.8199997,113.9800034,112.6399994,113.9000015,38746500
22/09/2025,108.8648071,112.0199966,112.8000031,111.5599976,112.4499969,15611500
23/09/2025,110.7404404,113.9499969,114.75,112.4800034,112.7200012,25369100
24/09/2025,111.3332672,114.5599976,115.7600021,114.4700012,114.5699997,14756100
25/09/2025,112.3342438,115.5899963,115.9000015,114.4100037,114.6399994,15012600
26/09/2025,113.9183502,117.2200012,118.3600006,115.9199982,115.9599991,18568900
29/09/2025,111.0028458,114.2200012,116.5,113.6699982,116.0599976,19189300
30/09/2025,109.5742493,112.75,113.4899979,111.9400024,113.3499985,18076200
01/10/2025,108.8356476,111.9899979,113.0199966,111.2900009,112.5599976,16614000
02/10/2025,108.1553726,111.2900009,113.0899963,111.0299988,111.9700012,13062600
03/10/2025,110.0698853,113.2600021,113.75,111.9000015,111.9000015,12950100
06/10/2025,110.9833908,114.1999969,114.7699966,113.1800003,113.2900009,12036800
07/10/2025,111.0417099,114.2600021,114.5100021,111.7399979,114.0699997,11945000
08/10/2025,110.8084717,114.0199966,115.0100021,113.4100037,114.3799973,12301000
09/10/2025,109.7297363,112.9100037,115.5100021,112.7399979,114.4300003,10976200
10/10/2025,107.611145,110.7300034,112.6200027,110.7099991,112.2600021,13811600
13/10/2025,109.0786057,112.2399979,112.3000031,111.3199997,111.5400009,10296500
14/10/2025,109.1271973,112.2900009,112.9599991,110.7099991,110.7600021,11167200
15/10/2025,108.4663544,111.6100006,113.5699997,110.9700012,112.8000031,12182900
16/10/2025,107.5236816,110.6399994,112.1900024,110.3899994,111.8799973,11782200
17/10/2025,109.0786057,112.2399979,112.9100037,111.1800003,111.6299973,13460100
20/10/2025,109.52565,112.6999969,113.1500015,111.9800034,112,9523600
21/10/2025,109.5353775,112.7099991,113.3600006,111.9899979,112.8899994,9202300
22/10/2025,111.4790344,114.7099991,115.1800003,113.0800018,113.4499969,12938800
23/10/2025,112.7132721,115.9800034,116.8499985,115.3600006,116.6299973,15001100
24/10/2025,112.1398926,115.3899994,116.4700012,115.1800003,116.3499985,9919400
27/10/2025,112.6744003,115.9400024,115.9899979,115.0999985,115.6999969,10975400
28/10/2025,111.7900162,115.0299988,116.1800003,114.9899979,115.4899979,9535200
29/10/2025,113.1700363,116.4499969,117.0500031,114.8099976,114.9199982,12570600
30/10/2025,111.4596024,114.6900024,116.5199966,114.5299988,116.4300003,16172900
31/10/2025,111.1389008,114.3600006,115.2300034,112.6200027,113.9800034,20213400
03/11/2025,110.5557938,113.7600021,114.9899979,113.6399994,114.5,12290300
04/11/2025,110.9251022,114.1399994,114.3499985,112.5100021,113.3799973,16860700
05/11/2025,110.4780579,113.6800003,115.1800003,113.6699982,114.0899963,12400900
06/11/2025,111.2749557,114.5,114.9400024,113.6399994,113.6399994,14219700
07/11/2025,113.9183502,117.2200012,117.5100021,114.9000015,115.2099991,17181100
10/11/2025,114.8901749,118.2200012,118.4499969,115.4599991,117.4400024,13048000
11/11/2025,116.4062347,119.7799988,120.8099976,118.8300018,118.8300018,16077100
12/11/2025,114.7929916,118.1200027,119.2799988,117.7900009,119.0999985,13790900
13/11/2025,115.4441299,118.7900009,119.7600021,118.2799988,118.6299973,17291900
14/11/2025,116.9440308,119.2900009,119.4800034,116.6600037,118.4499969,17064300
17/11/2025,115.3656845,117.6800003,119.5,117.1100006,118.9700012,16034900
18/11/2025,116.6891479,119.0299988,119.4800034,116.4800034,117.2600021,15808500
19/11/2025,115.0421829,117.3499985,118.1800003,115.9300003,116.8499985,15919200
20/11/2025,114.7186661,117.0199966,119.0100021,116.7399979,117.9800034,14401000
21/11/2025,114.7774963,117.0800018,117.3799973,115.6500015,116.9899979,15667600
24/11/2025,113.6893234,115.9700012,117.1999969,114.7399979,117.1999969,18034900
25/11/2025,112.2580338,114.5100021,115.9000015,114.1900024,115.1800003,14434600
26/11/2025,112.5129166,114.7699966,115.7399979,114.3099976,114.4100037,11650600
28/11/2025,113.6403046,115.9199982,118.7399979,114.8199997,114.9499969,7240800
01/12/2025,114.3363419,116.6299973,117.4100037,116.0999985,116.0999985,12658100
02/12/2025,113.1109161,115.3799973,116.5999985,114.6900024,116.4400024,14607700
03/12/2025,115.4833374,117.8000031,117.9800034,115.8799973,115.9499969,16819100
04/12/2025,114.8363113,117.1399994,118.3399963,116.6600037,117.5,13686900
05/12/2025,114.2481155,116.5400009,118.7799988,116.4100037,116.75,12516900
08/12/2025,113.6991272,115.9800034,117,115.0400009,115.8300018,14904200
09/12/2025,115.9244843,118.25,120.4700012,116.8899994,116.9000015,23790800
10/12/2025,117.1891098,119.5400009,119.8700027,118.3700027,118.7300034,19845200
11/12/2025,117.1891098,119.5400009,120.3600006,119.0699997,119.1100006,14781800
12/12/2025,116.4832687,118.8199997,119.9199982,118.3099976,119.4400024,14459500
15/12/2025,115.4441223,117.7600021,119.0299988,116.8499985,119.0100021,16358700
16/12/2025,112.4246902,114.6800003,116.8399963,114.6100006,116.7699966,17638700
17/12/2025,115.1010132,117.4100037,117.6200027,115.1699982,115.2099991,18502200
18/12/2025,114.2481155,116.5400009,116.9899979,115.6299973,116.9899979,13705600
19/12/2025,114.3951645,116.6900024,117.5699997,115.9599991,116.75,45412800
22/12/2025,115.8264465,118.1500015,118.4599991,117.3399963,117.3399963,11768600
23/12/2025,117.0714722,119.4199982,120.0299988,118.3199997,118.4700012,12567600
24/12/2025,116.8754044,119.2200012,120.0500031,119.1200027,119.3300018,6137400
26/12/2025,116.7675705,119.1100006,119.5500031,118.5299988,118.8899994,8066100
29/12/2025,118.1596451,120.5299988,121.3000031,119.4000015,120.1500015,14782500
30/12/2025,118.6106033,120.9899979,121.8000031,120.6299973,121.0999985,11150500
31/12/2025,117.9733734,120.3399963,121.2600021,119.8700027,121.1800003,10559900
02/01/2026,120.2379532,122.6500015,122.6800003,119.6100006,120.0899963,14175100
05/01/2026,122.8946533,125.3600006,125.9300003,122.3899994,125.2099991,30112200
06/01/2026,118.6694183,121.0500031,125.8000031,121,125.3499985,23328600
07/01/2026,116.1597595,118.4899979,120.1200027,118.2699966,119.8000031,20353000
08/01/2026,120.492836,122.9100037,123.6299973,118.6600037,118.9800034,20232700
09/01/2026,122.1594009,124.6100006,124.8600006,123.0999985,123.2300034,16137700
12/01/2026,121.5908051,124.0299988,124.5,122.5599976,124.4599991,15314900
13/01/2026,124.0514526,126.5400009,127.1399994,124.8099976,125,21619700
14/01/2026,127.6394653,130.1999969,131.7200012,127.1299973,127.3499985,27593900
15/01/2026,126.5905228,129.1300049,130.1999969,128.3000031,129.1300049,17400000
16/01/2026,127.3355713,129.8899994,130.1600037,128.8699951,128.9100037,16592400
20/01/2026,127.894371,130.4600067,131.9400024,130.0700073,131.5099945,16477300
21/01/2026,130.9824219,133.6100006,133.7299957,131.9100037,131.9100037,18879900
22/01/2026,131.0118256,133.6399994,134.1799927,131.8500061,133.0500031,16600100
23/01/2026,132.3156738,134.9700012,135.9799957,134.4799957,135.0899963,17758200
26/01/2026,132.1882324,134.8399963,136.9400024,134.1699982,136.9299927,16056100
27/01/2026,134.1390839,136.8300018,136.9299927,134.7100067,135.25,14517000
28/01/2026,134.8743439,137.5800018,138.0099945,136.6699982,137.6900024,15637300
29/01/2026,137.7467194,140.5099945,142.3399963,139.1100006,140.3200073,35760600
30/01/2026,138.6192017,141.3999939,142.2100067,137.8300018,138.7400055,29657700
02/02/2026,135.6781921,138.3999939,140.3200073,138.0599976,139.8300018,27735600
03/02/2026,140.9033813,143.7299957,145.0099945,138.3099976,138.6399994,37577800
04/02/2026,144.6874695,147.5899963,147.8399963,144.1199951,144.1199951,29426200
05/02/2026,143.2071838,146.0800018,146.7299957,143.8000031,146.5800018,18431700
06/02/2026,146.1187744,149.0500031,149.5700073,146.0899963,146.6199951,17216000
09/02/2026,148.2362823,151.2100067,151.5500031,148.6300049,149.2599945,21297300
10/02/2026,148.6088104,151.5899963,151.7799988,149.8200073,151.3500061,15800300
11/02/2026,152.5007324,155.5599976,156.9299927,153.5700073,153.9700012,23091500
12/02/2026,147.9611359,149.9299927,155.25,149.8800049,153.8899994,30652500
13/02/2026,146.5005798,148.4499969,151.6600037,147.9799957,150.5500031,20166000
17/02/2026,144.2702637,146.1900024,149.1300049,145.1499939,148.1999969,19766600
18/02/2026,148.7012939,150.6799927,150.9799957,147.6100006,148.1499939,19849700
19/02/2026,148.9874878,150.9700012,153.3800049,150.8399963,152.1999969,20305000
20/02/2026,145.3459473,147.2799988,150.8099976,146.4600067,150.4900055,25908600
23/02/2026,148.7802429,150.7599945,151.2700043,148.1300049,148.1499939,16073100
24/02/2026,147.299942,149.2599945,150.7200012,148.0299988,150.4199982,14185500
25/02/2026,147.1025696,149.0599976,150.1799927,147.3300018,149.9100037,15225700
26/02/2026,146.5894012,148.5399933,150.9600067,146.7700043,147.8099976,15632100
27/02/2026,150.4973907,152.5,153.6499939,149.25,151,30275100
02/03/2026,152.194809,154.2200012,159.6100006,153.0299988,159.3500061,31493100
03/03/2026,149.8361969,151.8300018,156.0500031,150.3000031,155.4299927,25198900
04/03/2026,147.8526001,149.8200073,151.1600037,147.8600006,150.7200012,16764800
05/03/2026,148.7802429,150.7599945,152.3300018,149.4700012,151,22969300
06/03/2026,149.22435,151.2100067,153.8000031,149.9600067,153.1499939,21136400
09/03/2026,148.4644623,150.4400024,153.8899994,149.4700012,152.0200043,25532700
10/03/2026,146.1847992,148.1300049,150.3999939,147.6999969,149.25,19617600
11/03/2026,149.5894775,151.5800018,151.8099976,147.6600037,147.9900055,15297400
12/03/2026,151.5138702,153.5299988,155,151.6300049,152.2700043,26054000
13/03/2026,154.0698547,156.1199951,156.8899994,152.9799957,154.3000031,22414100
16/03/2026,155.1652832,157.2299957,157.7799988,154.7599945,156,22835600
17/03/2026,156.7245331,158.8099976,160.4499969,156.8000031,158.25,21592200
18/03/2026,155.5205536,157.5899963,160.1799927,157.5299988,159.6600037,18947100
19/03/2026,156.0830841,158.1600037,159.5599976,154.8399963,158.2599945,27082700
20/03/2026,157.5732422,159.6699982,162.4400024,159.1000061,159.3500061,53942100
23/03/2026,159.0140839,161.1300049,161.4199982,155.0200043,156.1199951,25021300
24/03/2026,163.2082672,165.3800049,167.4799957,161.25,161.7100067,26131800
25/03/2026,161.1161041,163.2599945,165,162.9299927,163.8699951,17192300
26/03/2026,163.2575989,165.4299927,165.6799927,162.0599976,164.0899963,18625200
27/03/2026,168.7445984,170.9900055,171.2299957,164.8000031,165.5800018,30338300
30/03/2026,169.2182922,171.4700012,176.4100037,171.0500031,172.5099945,29813500
31/03/2026,167.4320526,169.6600037,174.3800049,165.9700012,172.6699982,32006700
01/04/2026,158.6686707,160.7799988,168,159.5299988,165.7700043,37927600
02/04/2026,158.5798492,160.6900024,166.8999939,159.5899963,164.4900055,25377700
06/04/2026,161.2246552,163.3699951,163.75,159.5299988,160.5700073,16344300
07/04/2026,161.7575684,163.9100037,166.2400055,161.7700043,164.2200012,25227500
08/04/2026,154.1685486,156.2200012,156.3500061,150.9799957,153.5200043,31311200
09/04/2026,153.0040283,155.0399933,159.2299957,154.3099976,156.8600006,25868400
10/04/2026,150.5072632,152.5099945,155.1199951,151.9199982,154.0399933,21065000
13/04/2026,150.6355591,152.6399994,154.6199951,151.2799988,154.2700043,18685600
14/04/2026,147.2802124,149.2400055,150.1100006,146.7200012,150.0700073,18528200
15/04/2026,147.0532227,149.0099945,150.2299957,146.8999939,148.6000061,15626500
16/04/2026,149.9842224,151.9799957,152.7799988,149.3500061,149.5299988,15191000
17/04/2026,144.516983,146.4400024,146.8000031,141.9700012,144.8600006,28947400
20/04/2026,145.7406769,147.6799927,149.3699951,146.3500061,147.3800049,16354400
21/04/2026,146.4117737,148.3600006,148.8099976,146.2400055,147.3699951,17515900
22/04/2026,147.5367889,149.5,150.6799927,148.1799927,149.3699951,13738700
23/04/2026,148.5532684,150.5299988,151.2299957,148.5,149.8500061,12970400
24/04/2026,146.9545441,148.9100037,150.3000031,146.9499969,149.6399994,13735900
27/04/2026,146.243988,148.1900024,151.1799927,147.9700012,149.1600037,13940800
28/04/2026,148.5828705,150.5599976,152.3099976,149.8300018,151.5299988,15173600
29/04/2026,152.6389008,154.6699982,154.9499969,151.0099945,152.0200043,14669100
30/04/2026,152.3033752,154.3300018,155.6900024,151.3399963,152.4299927,22885900
01/05/2026,150.7441254,152.75,155.0099945,151.1300049,152.6100006,15458200
04/05/2026,151.6717682,153.6900024,154.4700012,149.5200043,152.6699982,14238500
05/05/2026,152.8461609,154.8800049,155.2899933,152.4100037,153.1000061,12494600
06/05/2026,146.737442,148.6900024,150.3300018,147.0899963,149.0700073,20527000
07/05/2026,144.6551361,146.5800018,147.0800018,144.1900024,146.8000031,22509400
08/05/2026,142.6715393,144.5700073,146.5,143.9199982,145.8500061,19550100
11/05/2026,147.7144165,149.6799927,149.7200012,146,146.0200043,14849500
12/05/2026,148.6519623,150.6300049,151.8099976,149.7700043,151.25,16443100
13/05/2026,149.5796204,151.5700073,151.7899933,149.6799927,150.0599976,15772800
14/05/2026,150.7737122,152.7799988,153.1199951,151.2599945,151.8999939,11331500
15/05/2026,156.9040222,157.9199982,158,153,153.75,27882400
18/05/2026,159.457489,160.4900055,161.7299957,155.2299957,157.3200073,20065200
19/05/2026,161.5042419,162.5500031,163.3200073,159.6399994,161.5,20715600
20/05/2026,155.2745667,156.2799988,163.6799927,156.2700043,161.6100006,18509700
21/05/2026,154.2909393,155.2899933,159.3899994,153.4600067,158.4199982,17061700
22/05/2026,153.9233246,154.9199982,155.5500031,153.1699982,154.0299988,12948500
26/05/2026,148.8461914,149.8099976,154.5500031,149.4700012,153.5,13057800
27/05/2026,146.9484863,147.8999939,148.6900024,145.75,147.2299957,16241100
28/05/2026,146.0145416,146.9600067,150.2100067,146.8699951,149.3399963,14012500
29/05/2026,144.32547,145.2599945,146.9299927,144.7100067,146.1900024,27959900
01/06/2026,148.4189758,149.3800049,149.6499939,147,147.0200043,16732100
02/06/2026,148.5978088,149.5599976,150.8300018,148.5,149.0299988,10462400
03/06/2026,151.5487061,152.5299988,154.9100037,150.0200043,150.6100006,14373000
04/06/2026,151.0618439,152.0399933,153.4299927,150.9400024,152.0500031,11799400
05/06/2026,148.9554901,149.9199982,152.1300049,149.3000031,152.0099945,16584000
08/06/2026,150.7737122,151.75,153.8099976,150.8999939,151.1600037,13870900
09/06/2026,147.9519958,148.9100037,151.1300049,147.7799988,150.9100037,18163500
10/06/2026,149.6509857,150.6199951,152.4900055,149.5599976,151.2299957,14596500
11/06/2026,145.6568604,146.6000061,152.4900055,146.4199982,152.3000031,17285800
12/06/2026,146.064209,147.0099945,148.9100037,145.1499939,145.6300049,17713100
15/06/2026,140.0133972,140.9199982,141.9799957,137.7200012,139.7400055,23631400
16/06/2026,140.9473419,141.8600006,142.1499939,139.9799957,140.1900024,18925400
17/06/2026,139.834549,140.7400055,142.3399963,140.3200073,141.2200012,16663200
18/06/2026,136.9234009,137.8099976,138.4600067,135.8500061,138.3200073,48063400
22/06/2026,137.5791626,138.4700012,139,137.0200043,138.5399933,15783300
23/06/2026,138.8310394,139.7299957,140.3899994,138.5,139.4600067,13699400
24/06/2026,136.0192566,136.8999939,137.6399994,135.5899963,137.1199951,16212900
25/06/2026,136.6650696,137.5500031,138.0700073,134.9499969,135.6399994,13288800
26/06/2026,135.6615601,136.5399933,137.5800018,135.9199982,136.9700012,22684200
29/06/2026,135.1846619,136.0599976,137.3899994,135.3899994,136.5800018,11972700
30/06/2026,135.8404083,136.7200012,137.3000031,135.3300018,136.4799957,28784000
01/07/2026,135.403244,136.2799988,137.4900055,135.6300049,136.5299988,12433400
02/07/2026,136.2080231,137.0899963,139.1399994,136.3300018,137.1499939,13703300
06/07/2026,135.5622101,136.4400024,137.3699951,136.0099945,136.5500031,13915100
07/07/2026,140.7784424,141.6900024,141.7400055,138.1300049,138.5599976,14667800
08/07/2026,140.2220459,141.1300049,143.9900055,139.8099976,143.4400024,18291400
09/07/2026,136.5756531,137.4600067,140.0500031,137.1199951,139.6600037,14110200
10/07/2026,137.9865265,138.8800049,138.9700012,137.1399994,137.8999939,9753500
13/07/2026,143.5802917,144.5099945,145.2299957,140.4900055,140.9199982,18724300
14/07/2026,144.1565552,145.0899963,146,143.8899994,145.5099945,16096400
15/07/2026,143.5802917,144.5099945,145.0899963,142.0299988,145.0899963,13444500
16/07/2026,145.0110321,145.9499969,146.8699951,144.5500031,145.2799988,13518000
17/07/2026,146.4119568,147.3600006,150,147.1699982,149.0299988,19031400
20/07/2026,147.4055328,148.3600006,149.0899963,146.2299957,146.5,12149200
21/07/2026,150.7339783,151.7100067,151.7599945,148.4799957,149.0099945,13145300
22/07/2026,153.4563446,154.4499969,154.8000031,152.9499969,153.8600006,13788700
23/07/2026,155.8806458,156.8899994,158.5700073,156.0599976,156.6000061,15822800
24/07/2026,155.9303284,156.9400024,158.7100067,155.6799927,156.9900055,12091600
27/07/2026,153.774292,154.7700043,155.4199982,152.5,153.0700073,13955800
28/07/2026,152.0554199,153.0399933,156.1799927,151.8800049,154.1699982,16299900
29/07/2026,155.7415466,156.75,159.0700073,155.8600006,157.7200012,14571300
30/07/2026,155.960144,156.9700012,157.7799988,154.5299988,155.0899963,12578100
31/07/2026,154.4399872,155.4400024,156.1600037,152.1399994,153.7400055,15714200
03/08/2026,154.0624237,155.0599976,155.9100037,152.6499939,153.4600067,14532800
04/08/2026,152.9695129,153.9600067,154.8399963,149.0899963,151.6199951,14347900
05/08/2026,150.6544952,151.6300049,155.0399933,151.1499939,155.0399933,12227500
06/08/2026,153.8438416,154.8399963,154.8699951,151.8399963,154.2200012,11879100
07/08/2026,152.0554199,153.0399933,153.6699982,151.5299988,152.6399994,18455200
10/08/2026,158.7619934,159.7899933,160.3699951,154.4499969,154.5,19761600
11/08/2026,158.7719269,159.8000031,161.6699982,159.2700043,159.6600037,13744500
12/08/2026,158.7222443,159.75,160.2299957,157.5599976,158.5500031,13219500
13/08/2026,157.5895844,158.6100006,159.7599945,157.4299927,158.0299988,10542800
14/08/2026,159.0700073,160.1000061,161.2599945,159.25,159.7100067,10231300
17/08/2026,161.4600067,161.4600067,162.5099945,159.0899963,160.1000061,12858100
18/08/2026,165.5599976,165.5599976,165.6699982,163.25,164.3500061,18952700
19/08/2026,164.7700043,164.7700043,168.2100067,164.6600037,166.0700073,13648900
20/08/2026,166.1499939,166.1499939,168.6399994,166.0700073,167.0200043,13803000
21/08/2026,165.1100006,165.1100006,168,164.6100006,166.5399933,14300700
